Timestamp,TargetShoulderPitch,TargetElbowAngle,TargetPosX,TargetPosY,TargetPosZ,ActualPosX,ActualPosY,ActualPosZ,ActualShoulderPitch,ActualElbowAngle,PositionError,JointSpaceError,ShoulderPitchVel,ElbowVel,ShoulderPitchJerk,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
2.551167,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.554176,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.556995,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.559231,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.562553,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.565704,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.568817,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.571136,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.580292,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.592319,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.596619,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.601017,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.604275,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.607029,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.612415,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.617748,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.622719,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.626656,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.635193,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.663712,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.680149,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.689114,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.692928,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.696404,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.699669,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.702587,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.705135,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.708187,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.711689,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.715542,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.719017,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.721985,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.725246,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.72987,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.734253,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.737976,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.741348,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.745014,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.74905,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.751766,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.754597,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.757286,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.759457,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.762844,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.765663,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.768833,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.771568,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.774361,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.777622,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.780853,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.783993,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.786976,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.789272,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.791622,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.795113,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.798634,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.802452,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.805691,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.8092,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.812321,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.815723,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.818359,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.821293,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.824348,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.82674,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.829449,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.832397,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.834801,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.838165,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.840462,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.843014,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.845772,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.848465,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.850544,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.852798,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.855442,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.857903,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.860287,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.863125,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.865437,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.867554,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.869667,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.871643,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.873684,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.875671,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.879322,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.881668,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.883804,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.885937,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.888123,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.890495,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.892677,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.895813,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.898617,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.900993,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.903439,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.905704,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.907913,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.911137,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.914215,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.917957,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.921265,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.923958,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.926605,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.929211,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.932335,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.934608,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.937119,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.939529,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.942051,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.945671,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.949059,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.95121,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.953632,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.956333,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.958908,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.961468,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.964382,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.966694,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.968811,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.972153,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.974686,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.978428,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.981823,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.984615,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.988789,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.992207,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.995213,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
2.997993,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.001171,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.00388,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.006397,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.00893,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.011719,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.014332,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.017498,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.020992,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.023163,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.025162,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.027668,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.030849,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.034275,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.036743,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.038837,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.040897,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.04306,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.04599,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.04929,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.052502,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.055283,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.057915,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.060612,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.063755,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.065994,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.068138,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.070297,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.072285,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.074257,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
3.077072,42,118,-0.08917907,-0.135038,-0.09068605,0.264,0.1541385,0.4623886,12.5,0,0.7171124,73.75,0,0,0,0,0.8300372,0.7245747,0.8729424
