Timestamp,TrialNumber,TargetShoulderPitch,TargetShoulderYaw,TargetElbowAngle,TargetPosX,TargetPosY,TargetPosZ,ActualPosX,ActualPosY,ActualPosZ,ActualShoulderPitch,ActualShoulderYaw,ActualElbowAngle,PositionError,JointSpaceError,ShoulderPitchVel,ShoulderYawVel,ElbowVel,ShoulderPitchJerk,ShoulderYawJerk,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
8.792913,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.796284,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.800261,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.807601,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.811182,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.815535,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.819715,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.823638,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.827794,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.832198,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.836159,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.840569,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.844761,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.849438,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.853794,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.858199,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.861696,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.86647,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.870077,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.873394,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.876642,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.880404,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.884417,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.887975,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.891588,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.895333,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.900109,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.904269,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.908093,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.911778,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.915742,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.92405,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.927825,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.931542,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.935093,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.938663,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.94242,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.946224,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.950745,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.954102,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.958414,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.962008,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.966295,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.970518,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.974172,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.978021,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.982189,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.986056,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.990172,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.993651,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
8.997165,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.000914,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.00501,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.008681,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.01269,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.016609,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.020333,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.02468,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.028071,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.031993,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.036123,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.040257,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.04429,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.049356,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.052845,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.056159,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.060112,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.064739,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.068724,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.072052,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.076049,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.079934,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.084346,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.087871,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.091996,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.095729,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.099625,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.103592,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.107201,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.1108,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.114269,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.118656,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.122183,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.125786,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.129406,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.133596,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.1377,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.141491,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.145403,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.149884,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.153928,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.157893,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.161386,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.165968,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.169439,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.172859,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.177204,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.182231,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.186893,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.190931,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.195066,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.200216,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.205083,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.208879,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.212882,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.217789,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.222296,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.226473,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.229895,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.233983,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.237368,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.942044,26.14894,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
9.240829,1,-3.481007,-4.508003,6.252015,0.382908,0.07607639,0.0136715,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.942044,26.14893,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.942044,942.0439
