Timestamp,TrialNumber,TargetShoulderPitch,TargetShoulderYaw,TargetElbowAngle,TargetPosX,TargetPosY,TargetPosZ,ActualPosX,ActualPosY,ActualPosZ,ActualShoulderPitch,ActualShoulderYaw,ActualElbowAngle,PositionError,JointSpaceError,ShoulderPitchVel,ShoulderYawVel,ElbowVel,ShoulderPitchJerk,ShoulderYawJerk,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
3.237631,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.24059,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.244054,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.248843,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.251954,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.256196,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.260112,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.264363,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.267601,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.272448,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.276513,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.281895,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.28617,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.289949,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.293686,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.298782,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.303074,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.30822,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.314563,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.318677,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.323068,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.327967,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.333925,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.339628,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.345099,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.351302,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.354874,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.359484,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.363489,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.367743,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.373039,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.377059,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.381374,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.385258,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.389137,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.394305,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.398372,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.40271,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.407745,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.412381,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.416009,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.419323,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.422854,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.426586,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.430452,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.434308,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.438713,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.442327,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.448548,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.453088,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.45666,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.460354,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.465534,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.4698,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.473285,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.47763,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.482265,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.487394,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.491495,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.495194,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.501489,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.504867,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.50865,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.512251,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.515892,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.519754,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.523264,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.52742,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.532144,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.535834,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.539531,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.543755,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.548241,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.551159,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.554448,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.557994,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.561209,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.566815,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.569466,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.572066,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.575289,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.578639,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.583637,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.587056,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.590092,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.593607,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.5973,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.600799,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.604179,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.607334,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.610864,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.615751,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.618703,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.62233,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.626088,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.629349,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.633574,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.637321,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.640312,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.644406,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.648435,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.651637,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.654425,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.657157,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.66065,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.664162,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.667132,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.67011,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
3.672931,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
